-4258602.491374681, 83097.79681738839, 5652695.492485055, 5853.796765230268, 1662.6347700620508, 4389.285397400529, 7075346.755054119, 0.0005204423917526914, 1.7137706730560403, -2.9688756983180027, -1.3695664031174914, 2.3076503439831635, 7075346.755054119, -0.00019011364461646912, 0.00048447609359379614, -1.1370914349822332, -0.19837145389817487, -2.030791757452331, -0.24147755055847386, 0.5972021351701778, 0.6602518873510835, -0.38614200441520125, 0.0010602045661679375, -4.3961937849536275e-09, -1.0426212881408805e-07, 6.875760287303682e-07, 1.823076790965679e-07, 7.2153866406631194e-06
-4229273.973641098, 91409.76829316921, 5674562.402947893, 5877.582777828612, 1662.1460593164088, 4357.458511426326, 7075254.776382425, 0.0005339364440532855, 1.7137716356846382, -2.9688743624453346, -1.37952518531126, 2.322900812842466, 7075254.776382425, -0.0001900841064368637, 0.0004989550668831476, -1.1370922758630833, -0.19837316583549902, -2.0254987349141285, -0.2430596854705488, 0.5965598226090094, 0.6592262536924639, -0.387890595129943, 0.0010602051032478537, -4.323469798325498e-09, -1.0439093323736905e-07, 6.577646982659671e-07, 1.7472249745924406e-07, 7.223674913994395e-06
-4199826.93964345, 99719.17981578852, 5696269.875589272, 5901.203162357449, 1661.6107917558409, 4325.510419535082, 7075163.1105345385, 0.0005475511213155141, 1.7137725951115519, -2.96887301607494, -1.3886733909230342, 2.337340604626073, 7075163.1105345385, -0.00019024266758432834, 0.0005134393419716448, -1.1370931109819882, -0.19837488907084963, -2.020205802371901, -0.24464011388176984, 0.5959133186235968, 0.6581959884500492, -0.3896364615320107, 0.0010602056428273131, -4.250112608999036e-09, -1.0451403513780363e-07, 6.278109259113345e-07, 1.6709251472519981e-07, 7.231612856537644e-06
-4170262.2191455574, 108025.79864664213, 5717817.306643068, 5924.657270228768, 1661.0289857862522, 4293.4420276461515, 7075071.767341021, 0.0005612755455023669, 1.713773551218066, -2.9688716592542668, -1.3970626119696588, 2.351021311597697, 7075071.767341021, -0.00019058970460650315, 0.0005279259441218866, -1.1370939402119147, -0.19837662352648974, -2.0149129596262285, -0.24621882468616738, 0.5952626277585327, 0.6571610988428405, -0.39137959135835954, 0.0010602061848163607, -4.176126009837392e-09, -1.0463141940942735e-07, 5.977196975571673e-07, 1.5941813194674032e-07, 7.239199488193206e-06
-4140580.6451421445, 116329.39214241202, 5739204.096880761, 5947.944457672627, 1660.4006611168952, 4261.254244879064, 7074980.756673182, 0.000575099669038031, 1.7137745038858767, -2.9688702920323093, -1.404740830921485, 2.3639909164818227, 7074980.756673182, -0.0001911255545660925, 0.0005424118838294902, -1.1370947634266084, -0.19837836912300574, -2.0096202064719715, -0.24779580678958452, 0.5946077545878502, 0.6561215921223827, -0.39311997236502816, 0.0010602067291244303, -4.101513870493969e-09, -1.0474307167526628e-07, 5.674960338347664e-07, 1.5169975557704143e-07, 7.246433873434203e-06
-4110783.0538346944, 124629.72776159493, 5760429.65162737, 5971.064085757753, 1659.7258387609868, 4228.947983521252, 7074890.088445255, 0.0005890141946213039, 1.7137754529972373, -2.968868914459422, -1.4117526355969632, 2.3762940073599697, 7074890.088445255, -0.00019185051415447784, 0.0005568941566258761, -1.1370955805007246, -0.19838012577954775, -2.0043275426964153, -0.24937104910975524, 0.5939487037149905, 0.6550774755727192, -0.3948575923272248, 0.0010602072756603668, -4.02628013664679e-09, -1.0484897829054333e-07, 5.371449890042268e-07, 1.4393779744653275e-07, 7.253315121356072e-06
-4080870.284607219, 132926.5730710033, 5781493.380777191, 5994.015520411192, 1659.0045410358684, 4196.524158995017, 7074799.772614764, 0.0006030105027175159, 1.7137763984350842, -2.9688675265871476, -1.4181394364887543, 2.3879719949984923, 7074799.772614764, -0.00019276483867381467, 0.0005713697431249658, -1.1370963913099381, -0.19838189341405005, -1.9990349680774098, -0.2509445405763825, 0.5932854797727719, 0.654028756510344, -0.39659243903941266, 0.0010602078243324526, -3.95042882890411e-09, -1.0494912634669232e-07, 5.066716495790047e-07, 1.3613267466688842e-07, 7.259842385955195e-06
-4050843.1800019024, 141219.69575229893, 5802394.698809407, 6016.798132436938, 1658.2367915624843, 4163.983689823835, 7074709.819181058, 0.0006170805862012543, 1.7137773400831307, -2.968866128468088, -1.423939681415509, 2.3990633275020357, 7074709.819181058, -0.00019386874090993636, 0.0005858356093346321, -1.1370971957310267, -0.19838367194339704, -1.993742482381561, -0.2525162701312162, 0.5926180874233574, 0.6529754422841549, -0.39832450031539574, 0.0010602083750484302, -3.873964041931594e-09, -1.0504350367439528e-07, 4.7608113301759647e-07, 1.2828480955635939e-07, 7.2660148663200394e-06
-4020702.5856946735, 149508.8636085115, 5823133.024803503, 6039.411297533385, 1657.4226152641436, 4131.327497598181, 7074620.238181903, 0.0006312169916087448, 1.7137782778259247, -2.968864720155821, -1.4291890639304228, 2.409603698723706, 7074620.238181903, -0.00019516238992130762, 0.0006002887072532663, -1.1370979936419197, -0.198385461283529, -1.9884500853625378, -0.2540862267281316, 0.5919465313582231, 0.6519175402754063, -0.40005376398840425, 0.0010602089277155218, -3.796889944806513e-09, -1.0513209884257691e-07, 4.45378586446823e-07, 1.2039462957596548e-07, 7.27183180677692e-06
-3990449.3504707073, 157793.8445705328, 5843707.782454506, 6061.854396309446, 1656.5620383645946, 4098.556506941136, 7074531.039688153, 0.0006454127664645299, 1.7137792115488737, -2.968863301704861, -1.4339207230836049, 2.4196262480289437, 7074531.039688153, -0.00019664590977488153, 0.0006147259757682337, -1.1370987849217198, -0.19838726134949333, -1.9831577767595223, -0.25565439933320694, 0.5912708162981254, 0.6508550578976607, -0.40178021791118007, 0.0010602094822404586, -3.7192107783058764e-09, -1.0521490116698066e-07, 4.145691853931892e-07, 1.1246256726944005e-07, 7.277292497017138e-06
-3960084.32619983, 166074.40670361766, 5864118.400088064, 6084.126814299295, 1655.6550883852472, 4065.671645473875, 7074442.233796514, 0.0006596614121609352, 1.7137801411382263, -2.9688618731706833, -1.4381654330089244, 2.4291617498837037, 7074442.233796514, -0.00019831937826650064, 0.0006291443418629368, -1.1370995694506865, -0.19838907205541034, -1.9778655562959035, -0.257220776924802, 0.5905909469930692, 0.6497880025967422, -0.403503849956062, 0.0010602100385295008, -3.6409308558597603e-09, -1.0529190070686684e-07, 3.836581323756188e-07, 1.0448906016696376e-07, 7.282396272318215e-06
-3929608.367811845, 174350.31821386958, 5884364.310675372, 6106.227941975628, 1654.70179414173, 4032.6738437813765, 7074353.830620554, 0.0006739568418888271, 1.7137810664810247, -2.968860434609801, -1.4419517814564309, 2.4382387923879962, 7074353.830620554, -0.00020018282566926373, 0.0006435407221270699, -1.1371003471101957, -0.1983908933143794, -1.9725734236782353, -0.2587853484936358, 0.5899069282222746, 0.6487163818506869, -0.4052246480150712, 0.001060210596488461, -3.56205456213667e-09, -1.0536308826914544e-07, 3.526506556163383e-07, 9.64745507233491e-08, 7.287142513648915e-06
-3899022.333271833, 182621.34745469608, 5904444.951847868, 6128.157174761428, 1653.7021857398386, 3999.5640353786516, 7074265.8402802, 0.0006882933431383609, 1.7137819874650284, -2.968858986079886, -1.4453063368704122, 2.446883944354786, 7074265.8402802, -0.0002022362335561523, 0.0006579120245485735, -1.1371011177826784, -0.19839272503832334, -1.967281378595512, -0.260348103042865, 0.5892187647941445, 0.6476402031696957, -0.4069425999999962, 0.0010602111560227337, -3.482586351543947e-09, -1.0542845541233186e-07, 3.215520077453655e-07, 8.841948625585618e-08, 7.2915306477691486e-06
-3868327.083555351, 190887.26293324924, 5924359.765911835, 6149.9139130403155, 1652.6562945709722, 3966.3431566776408, 7074178.272890044, 0.0007026655443098203, 1.713782903978616, -2.968857527639936, -1.4482538039609725, 2.4551219108821054, 7074178.272890044, -0.00020447953374377322, 0.0006722551505493618, -1.1371018813515383, -0.19839456713778192, -1.9619894207188033, -0.26190902958816126, 0.5885264615462307, 0.6465594740960846, -0.4086576938424781, 0.001060211717037313, -3.4025307482682528e-09, -1.0548799444572162e-07, 2.9036746436592293e-07, 8.032431884573969e-08, 7.29556014741799e-06
-3837523.4826236283, 199147.8333168435, 5944108.199862784, 6171.497562165576, 1651.5641533072658, 3933.012146955108, 7074091.138546879, 0.000717068384998428, 1.7137838159106775, -2.9688560593504647, -1.4508171679706885, 2.4629756776199034, 7074091.138546879, -0.00020691260739903205, 0.0006865669972141012, -1.137102637701068, -0.1983964195216704, -1.95669754970125, -0.2634681171577902, 0.5878300233452014, 0.6454742022042366, -0.41036991749409524, 0.0010602122794368203, -3.321892345364773e-09, -1.0554169843134859e-07, 2.591023227411683e-07, 7.218950527452404e-08, 7.299230531390729e-06
-3806612.397398676, 207402.8274393389, 5963689.7053997135, 6192.907532468079, 1650.4257958965766, 3899.5719483216712, 7074004.447316916, 0.0007314970895414768, 1.7137847231505008, -2.9688545812737117, -1.4530178280135924, 2.4704666441088796, 7074004.447316916, -0.0002095352843444074, 0.0007008444596501849, -1.1371033867163591, -0.19839828209702073, -1.9514057651784245, -0.2650253547926887, 0.5871294550868074, 0.6443843951005519, -0.4120792589264486, 0.00106021284312553, -3.240675803249012e-09, -1.0558956118731853e-07, 2.2776190047553764e-07, 6.401550696007883e-08, 7.3025413646103386e-06
-3775594.6977384016, 215652.0143075236, 5983103.738939188, 6214.143239263301, 1649.2412575574303, 3866.023505692119, 7073918.209223144, 0.0007459471434432136, 1.7137856255876638, -2.9688530934738635, -1.4548757199856812, 2.4776147466904974, 7073918.209223144, -0.00021234734258755952, 0.0007150844334112525, -1.1371041282832233, -0.1984001547687078, -1.9461140667690473, -0.266580731546543, 0.5864247616958479, 0.6432900604233995, -0.41378570613124604, 0.0010602134080073934, -3.158885848980907e-09, -1.0563157728863553e-07, 1.9635153405602028e-07, 5.580278985605043e-08, 7.30549225828218e-06
-3744471.256411656, 223895.16310743778, 6002349.761629306, 6235.204102857747, 1648.010574774118, 3832.367766757067, 7073832.434233301, 0.0007604142723209083, 1.713786523111931, -2.968851596017269, -1.4564094296217935, 2.4844385715630466, 7073832.434233301, -0.0002153485080916664, 0.0007292838169135731, -1.1371048622881144, -0.19840203743918358, -1.9408224540760157, -0.2681342364858669, 0.5857159481261374, 0.6421912058430665, -0.4154892471203875, 0.0010602139739860589, -3.076527276766356e-09, -1.056677420647579e-07, 1.648765775028022e-07, 4.7551824382341935e-08, 7.308082869953005e-06
-3713242.9490732634, 232132.04321069934, 6021427.239363499, 6256.089548555021, 1646.7337852919713, 3798.6056819559917, 7073747.132248893, 0.0007748944230438428, 1.7137874156131612, -2.9688500889726543, -1.457636296316753, 2.4909554586016864, 7073747.132248893, -0.0002185384547928242, 0.0007434395137744663, -1.137105588618067, -0.19840393000821369, -1.9355309266877208, -0.26968585869007944, 0.5850030193604704, 0.6410878390617085, -0.41718986992604895, 0.001060214540964906, -2.9936049445219476e-09, -1.0569805160742653e-07, 1.3334240110688137e-07, 3.9263085379936195e-08, 7.310312903502704e-06
-3681910.654239034, 240362.42418079276, 6040335.642794212, 6276.799006661903, 1645.4109281129809, 3764.7382044516085, 7073662.313095664, 0.0007893837467643362, 1.7137883029812304, -2.9688485724113276, -1.4585725083461454, 2.4971815965778728, 7073662.313095664, -0.00022191680486136552, 0.0007575484350032176, -1.1371063071606473, -0.19840583237263104, -1.9302394841795998, -0.27123558725158303, 0.584285980410588, 0.6399799678132996, -0.41888756260076765, 0.001060215108847063, -2.910123775197146e-09, -1.0572250276557602e-07, 1.017543898003336e-07, 3.0937051967705556e-08, 7.312182109367444e-06
-3650475.2532607177, 248586.07577935117, 6059074.44734646, 6297.331912494727, 1644.0420434917407, 3730.766290105499, 7073577.986515898, 0.000803878583567569, 1.7137891851059657, -2.9688470464073706, -1.4592331901234143, 2.5031321104149233, 7073577.986515898, -0.00022548312919365172, 0.0007716075009793774, -1.137107017803916, -0.1984077444261024, -1.9249481261158614, -0.2727834112758412, 0.583564836317143, 0.6388675998635817, -0.420582313217526, 0.0010602156775354323, -2.8260887554745494e-09, -1.0574109314724197e-07, 7.011794194087975e-08, 2.257420751198818e-08, 7.313690284467586e-06
-3618937.630300937, 256802.76797240553, 6077643.133231275, 6317.687706386333, 1642.6271729318646, 3696.6908974547896, 7073494.162162864, 0.0008183754484934427, 1.713790061877097, -2.9688455110378125, -1.4596324821174402, 2.50882114110394, 7073494.162162864, -0.00022923694811166588, 0.0007856136431588322, -1.1371077204364064, -0.19840966605892255, -1.9196568520513133, -0.2743293198814567, 0.5828395921496644, 0.6377507430100141, -0.42227410986983593, 0.0010602162469327213, -2.741504933608037e-09, -1.0575382112317738e-07, 3.8438467961439646e-08, 1.4175039559960412e-08, 7.314837272224218e-06
-3587298.6723081036, 265012.270936619, 6096041.185459007, 6337.865833693886, 1641.1663591828867, 3662.512987689758, 7073410.849597602, 0.0008328710187118247, 1.7137909331842276, -2.96884396638278, -1.4597836140384803, 2.514261918888043, 7073410.849597602, -0.00023317773223572905, 0.0007995638054586234, -1.1371084149471216, -0.19841159715783666, -1.9143656615332172, -0.2758733022002391, 0.5821102530065383, 0.6366294050817093, -0.42396294067182977, 0.0010602168169405205, -2.656378482651333e-09, -1.0576045239760612e-07, 6.7213887361367525e-09, 5.740039698049524e-09, 7.315622962733643e-06
-3555559.2689912682, 273214.35506550595, 6114268.0938525405, 6357.865744807819, 1639.6596462377724, 3628.2335246319985, 7073328.058288203, 0.0008473621216631482, 1.7137917989168285, -2.9688424125256136, -1.459698971876062, 2.519466830298601, 7073328.058288203, -0.0002373049034864817, 0.0008134549452863039, -1.1371091012255503, -0.19841353760590846, -1.909074554103075, -0.27741534737207474, 0.5813768240219866, 0.6355035939331692, -0.4256487937614317, 0.0010602173870065182, -2.571227851423734e-09, -1.057523142740362e-07, -2.5023033456140678e-08, -2.723924631707536e-09, 7.315849154587745e-06
-3523720.312794909, 281408.790975656, 6132323.353060414, 6377.68689516201, 1638.107079331033, 3593.8534747127733, 7073245.79761152, 0.0008618457240094831, 1.7137926589642594, -2.9688408495529406, -1.4593901593483576, 2.524447479603066, 7073245.79761152, -0.00024161783616140914, 0.0008272840341999285, -1.1371097791617055, -0.1984154872824395, -1.9037835292982317, -0.2789554445474928, 0.5806393103596776, 0.6343733174507128, -0.42733165729784517, 0.0010602179565377104, -2.4866173252420254e-09, -1.0573780809309539e-07, -5.675540230436106e-08, -1.1171574152594584e-08, 7.3153337340630276e-06
-3491782.698873711, 289595.34951293375, 6150206.462569792, 6397.328745245276, 1636.5087049375863, 3559.373806951292, 7073164.076857134, 0.0008763189212771562, 1.7137935132158237, -2.9688392775546903, -1.45886805429134, 2.5292147451927933, 7073164.076857134, -0.000246115858025893, 0.0008410480582086478, -1.1371104486461914, -0.19841744606296394, -1.8984925866532372, -0.2804935828952576, 0.5798977172038751, 0.6332385835598865, -0.42901151945767313, 0.001060218525434663, -2.4025542177424313e-09, -1.057174394183873e-07, -8.845604593541754e-08, -1.95836359330284e-08, 7.314447759994421e-06
-3459747.3250672575, 297773.80175867537, 6167916.926719361, 6416.790760614146, 1634.8645707723192, 3524.795492932413, 7073082.9052332025, 0.0008907789281090168, 1.7137943615608593, -2.968837696624042, -1.4581428604829478, 2.5337788314061562, 7073082.9052332025, -0.0002507982513560777, 0.0008547440177502165, -1.1371111095702962, -0.198419413819326, -1.893201725700834, -0.2820297515977283, 0.5791520497674678, 0.632099400217794, -0.43068836843844077, 0.0010602190936000709, -2.31904358510892e-09, -1.0569120984079374e-07, -1.2011950727865746e-07, -2.7959573555280492e-08, 7.313200551300427e-06
-3427615.0918746493, 305943.91903589235, 6185454.254712091, 6436.072411906761, 1633.174725790381, 3490.119506783441, 7073002.291873697, 0.0009052230690794763, 1.7137952038888673, -2.968836106857295, -1.4572241553574066, 2.538149316242155, 7073002.291873697, -0.0002556642538752391, 0.000868368927405906, -1.1371117618261155, -0.19842139041985365, -1.8879109459725463, -0.2835639398508844, 0.5784023132920143, 0.6309557754129688, -0.43236219245871466, 0.0010602196609368363, -2.2360904199655464e-09, -1.0565912171440037e-07, -1.5174037211239718e-07, -3.629889773997826e-08, 7.311592247585638e-06
-3395386.902429048, 314105.472915477, 6202817.9606279135, 6455.17317485765, 1631.4392201880569, 3455.346825149724, 7072922.245846418, 0.0009196487700557514, 1.7137960400896752, -2.9688345083536647, -1.456120934021088, 2.5423351953759283, 7072922.245846418, -0.00026071305953494526, 0.0008819198154327775, -1.1371124053066983, -0.19842337572962193, -1.8826202469988242, -0.28509613686440444, 0.577648513047706, 0.6298077171653215, -0.4340329797581863, 0.0010602202273480845, -2.153699652218064e-09, -1.0562117815214067e-07, -1.8331323792347125e-07, -4.460112334447289e-08, 7.309623035059097e-06
-3363063.6624721857, 322258.23522240494, 6220007.563436207, 6474.092530313072, 1629.6581054041953, 3420.4784271689455, 7072842.776161135, 0.0009340535501114044, 1.7137968700536335, -2.968832901215002, -1.4548416499335424, 2.546344922839802, 7072842.776161135, -0.0002659438191074088, 0.000895393723204649, -1.137113039906219, -0.19842536961081272, -1.8773296283087428, -0.28662633186174397, 0.576890654333331, 0.6286552335260867, -0.43570071859775605, 0.001060220792737187, -2.071876148604543e-09, -1.0557738302427802e-07, -2.148327152792307e-07, -5.2865769433964494e-08, 7.307293146473743e-06
-3330646.28032874, 330401.9780419547, 6237022.587008227, 6492.829964246558, 1627.831434121998, 3385.5152944438787, 7072763.891777263, 0.0009484350140114873, 1.7137976936718358, -2.968831285545442, -1.4533942525683856, 2.550186448684534, 7072763.891777263, -0.00027135564057385186, 0.0009087877046547914, -1.1371136655201581, -0.1984273719231583, -1.8720390894292942, -0.288154514080214, 0.5761287424762365, 0.6274983325777693, -0.4373653972596168, 0.0010602213570077965, -1.9906247097271193e-09, -1.0552774096176817e-07, -2.4629342903421787e-07, -6.109235931220363e-08, 7.304602860984952e-06
-3298135.6668806826, 338536.4737259423, 6253862.560129337, 6511.384967774288, 1625.9592602709047, 3350.458411013823, 7072685.601610517, 0.0009627908452923389, 1.713798510836352, -2.968829661451012, -1.451786222323006, 2.5538672538896607, 7072685.601610517, -0.0002769475893116768, 0.0009220988258062078, -1.1371142820454945, -0.19842938252443323, -1.8667486298843574, -0.2896806727710594, 0.5753627828322928, 0.6263370224340908, -0.4390270040473372, 0.0010602219200638637, -1.909950070760546e-09, -1.0547225735193337e-07, -2.776900199616378e-07, -6.928042066107918e-08, 7.301552504208449e-06
-3265532.735541507, 346661.4948989451, 6270527.016511132, 6529.757037170032, 1624.0416390284984, 3315.3087633247856, 7072607.914538151, 0.0009771187999539589, 1.7137993214404637, -2.968828029039199, -1.4500246029023716, 2.5573943827481527, 7072607.914538151, -0.00028271868810155967, 0.0009353241644593589, -1.137114889380888, -0.19843140127099362, -1.8614582491934177, -0.29120479719953696, 0.5745927807858553, 0.6251713112399352, -0.4406855272859455, 0.0010602224818096633, -1.8298569007857858e-09, -1.0541093833695604e-07, -3.0901714609565466e-07, -7.742948560615778e-08, 7.298142448122888e-06
-3232838.402230416, 354776.81446455594, 6287015.494803391, 6547.94567387936, 1622.078626822129, 3280.06734019869, 7072530.839402553, 0.0009914167007719446, 1.7138001253788897, -2.9688263884185133, -1.4481160313683854, 2.5607744729167554, 7072530.839402553, -0.00028866791698732146, 0.0009484608100874428, -1.1371154874268552, -0.19843342801831793, -1.8561679468701437, -0.2927268766448669, 0.5738187417497893, 0.6240012071713981, -0.44234095532187007, 0.001060223041753461, -1.750349801506464e-09, -1.0534380169341757e-07, -3.4026760001883033e-07, -8.553909074655961e-08, 7.29437316763587e-06
-3200053.5853464296, 362882.20561162615, 6303327.538605871, 6565.95038453292, 1620.070281330184, 3244.7351328019017, 7072454.385013094, 0.0010056824322221606, 1.7138009225479949, -2.9688247396980594, -1.4460667660168824, 2.5640137832940133, 7072454.385013094, -0.00029479421303122956, 0.0009615058639673388, -1.1371160760859205, -0.19843546262153863, -1.8508777224209285, -0.294246900399676, 0.5730406711657486, 0.6228267184362545, -0.44399327652230886, 0.001060223599737356, -1.6714333126178516e-09, -1.0527085643694568e-07, -3.7140376691237143e-07, -9.360877729427591e-08, 7.290246091668979e-06
-3167179.205742425, 370977.4418205322, 6319462.696479961, 6583.7706809587635, 1618.0166614827783, 3209.313134613389, 7072378.560146284, 0.0010199139359958948, 1.713801712845968, -2.9688230829871403, -1.4438827122245383, 2.56711821986818, 7072378.560146284, -0.00030109647000991883, 0.000974456439552946, -1.1371166552627447, -0.19843750493592582, -1.8455875753434987, -0.29576485777154343, 0.5722585745034202, 0.6216478532727107, -0.44564247927696465, 0.0010602241561228464, -1.5931118991395447e-09, -1.0519209831115694e-07, -4.024429353538324e-07, -1.0163809111766594e-07, 7.285761031453345e-06
-3134216.186699121, 379062.29686943116, 6335420.521960157, 6601.406080193598, 1615.9178274618616, 3173.8023413927954, 7072303.373544378, 0.0010341092070706764, 1.7138024961729674, -2.9688214183949055, -1.4415694463931608, 2.570093359662416, 7072303.373544378, -0.0003075735380959554, 0.0009873096630801702, -1.137117224864221, -0.19843955481731765, -1.8402975051256507, -0.29728073808255573, 0.5714724572607365, 0.6204646199497675, -0.44728855199753814, 0.0010602247108158639, -1.5153899538042037e-09, -1.051075364610461e-07, -4.333912962423686e-07, -1.0962658281565906e-07, 7.280918195882624e-06
-3101165.453899008, 387136.5448405158, 6351200.573565393, 6618.8561044930775, 1613.7738407007178, 3138.203751148706, 7072228.833912707, 0.00104826629029002, 1.7138032724312324, -2.968819746030049, -1.4391322381081306, 2.5729444728939934, 7072228.833912707, -0.00031422422356670073, 0.0010000626743771135, -1.1371177847995433, -0.19844161212248607, -1.8350075112441862, -0.298794530669202, 0.5706823249639252, 0.6192770267673143, -0.44893148311760495, 0.0010602252637227942, -1.438271798156249e-09, -1.050171807795646e-07, -4.6424362026022555e-07, -1.175738078136596e-07, 7.275718186779505e-06
-3068027.935400233, 395199.960126276, 6366802.4148101965, 6636.120281341173, 1611.5847638828345, 3102.5183641073554, 7072154.94991602, 0.0010623832773969946, 1.7138040415251583, -2.968818066000569, -1.4365760706204058, 2.5756765434568765, 7072154.94991602, -0.00032104728857682566, 0.0010127126278418018, -1.1371183349802454, -0.1984436767094252, -1.8297175931640988, -0.3003062248824521, 0.5698881831674711, 0.6180850820560723, -0.45057126109269835, 0.0010602258147504968, -1.361761682973198e-09, -1.0492104190340952e-07, -4.949947038176085e-07, -1.2547932642548524e-07, 7.270161651683143e-06
-3034804.5616104403, 403252.3174357343, 6382225.6142157065, 6653.19814345877, 1609.3506609402914, 3066.74718268194, 7072081.730174207, 0.001076458304458312, 1.7138048033613411, -2.968816378413576, -1.4339056597549786, 2.5782942878305466, 7072081.730174207, -0.0003280414510247513, 0.0010252566935391545, -1.1371188753202146, -0.19844574843757848, -1.8244277503380077, -0.30181581008783476, 0.5690900374540773, 0.6168887941775386, -0.4522078744003919, 0.0010602263638063378, -1.2858637854145785e-09, -1.0481913121416284e-07, -5.256393703496869e-07, -1.3334270391587315e-07, 7.264249283694098e-06
-3001496.265260546, 411293.39180069824, 6397469.745320541, 6670.089228811713, 1607.071597051673, 3030.8912114426603, 7072009.1832578145, 0.0010904895496089582, 1.7138055578485933, -2.9688146833751574, -1.4311254713431787, 2.5808021725124592, 7072009.1832578145, -0.00033520538453653346, 0.001037692058360313, -1.1371194057356808, -0.19844782716799472, -1.8191379822058766, -0.3033232756655149, 0.5682878934346257, 0.6156881715239305, -0.4538413115403819, 0.0010602269107982073, -1.2105822094610843e-09, -1.04711460833674e-07, -5.561724717486334e-07, -1.4116351059684652e-07, 7.257981821363746e-06
-2968103.981378523, 419322.9585819758, 6412534.386691491, 6686.793080618469, 1604.7476386397389, 2994.9514570876595, 7071937.317683782, 0.001104475231040658, 1.7138063048979395, -2.968812980990281, -1.4282397372718858, 2.583204430067192, 7071937.317683782, -0.0003425377185827598, 0.0010500159271794084, -1.137119926145195, -0.19844991276343948, -1.8138482881949747, -0.304828611010372, 0.5674817567481384, 0.6144832225181283, -0.4554715610345698, 0.0010602274556345429, -1.1359209855164331e-09, -1.0459804362088511e-07, -5.865888896414437e-07, -1.489413218885059e-07, 7.251360048516881e-06
-2934628.6472630994, 427340.7934755933, 6427419.121934105, 6703.309247357696, 1602.3788533688921, 2958.9289284147744, 7071866.141911894, 0.0011184136051514482, 1.7138070444225937, -2.9688112713627297, -1.4252524702401186, 2.585505073882777, 7071866.141911894, -0.0003500370387341832, 0.0010622255239364489, -1.137120436469589, -0.19845200508846172, -1.8085586677200713, -0.30633180553207745, 0.5666716330617376, 0.6132739556136186, -0.45709861142714436, 0.0010602279982243584, -1.0618840683280726e-09, -1.044788931710792e-07, -6.168835366723508e-07, -1.566757183832536e-07, 7.244384794074217e-06
-2901071.2024574433, 435346.6725190041, 6442123.53970311, 6719.6372827760515, 1599.965310142616, 2922.8246362941427, 7071795.664342397, 0.0011323029647705724, 1.7138077763379271, -2.968809554595066, -1.4221674773134683, 2.587707911724729, 7071795.664342397, -0.0003577018870499315, 0.0010743180925727473, -1.1371209366319306, -0.19845410400943084, -1.803269120183805, -0.30783284865517263, 0.5658575280706069, 0.6120603792944376, -0.4587224512846636, 0.001060228538477264, -9.884753366938104e-10, -1.0435402381211399e-07, -6.470513578234729e-07, -1.6436628592096194e-07, 7.23705693188318e-06
-2867432.5887228013, 443340.3720972589, 6456647.233712712, 6735.776745896494, 1597.5070791009384, 2886.6395936414756, 7071725.893315239, 0.0011461416373736578, 1.713808500561424, -2.9688078307886108, -1.4189883723705696, 2.5898165581820143, 7071725.893315239, -0.0003655307625769331, 0.0010862908977486165, -1.1371214265574705, -0.19845620939455005, -1.7979796449771657, -0.30933172981914636, 0.5650394474979498, 0.6108425020751127, -0.46034306919613716, 0.001060229076303486, -9.156985935856569e-10, -1.0422345060003714e-07, -6.77087331820281e-07, -1.7201261568523115e-07, 7.229377380566187e-06
-2833713.7500120904, 451321.66894920694, 6470989.802746751, 6751.727201027462, 1595.0042316179608, 2850.37481539177, 7071656.83711123, 0.0011599279832114257, 1.7138092170126351, -2.9688061000434436, -1.415718587541454, 2.591834446104897, 7071656.83711123, -0.00037352212192369444, 0.001098141225285048, -1.1371219061735869, -0.19845832111384643, -1.7926902414800003, -0.3108284384785125, 0.5642173970949511, 0.6096203325006061, -0.4619604537731077, 0.0010602296116138962, -8.435575642451512e-10, -1.0408718931755073e-07, -7.06986472218387e-07, -1.7961430422796423e-07, 7.221347103262326e-06
-2799915.632443467, 459290.3401736391, 6485150.850668738, 6767.488217773071, 1592.4568402995133, 2814.031318473115, 7071588.503955317, 0.0011736603932918155, 1.7138099256131227, -2.968804362458412, -1.4123613837467197, 2.593764837143691, 7071588.503955317, -0.0003816743798543923, 0.0011098663822932309, -1.1371223754097266, -0.1984604390391507, -1.7874009090614407, -0.3123229641028876, 0.5633913826407358, 0.6083938791462556, -0.46357459364973275, 0.0010602301443200296, -7.720558959245452e-10, -1.0394525646985036e-07, -7.367438287690293e-07, -1.8717095356090796e-07, 7.21296710745544e-06
-2766039.18427378, 467246.16323546227, 6499129.9864317505, 6783.059371044591, 1589.8649789807985, 2777.6101217800983, 7071520.902021886, 0.001187337287182111, 1.713810626286403, -2.9688026181311633, -1.4089198604546889, 2.5956108315057094, 7071520.902021886, -0.00038998590983583425, 0.0011214636969882224, -1.1371228341973425, -0.19846256304404938, -1.7821116470801428, -0.3138152961770683, 0.5625614099423291, 0.6071631506177172, -0.46518547748286626, 0.001060230674334109, -7.011971572534616e-10, -1.0379766928094072e-07, -7.663544887713887e-07, -1.9468217124528998e-07, 7.204238444784594e-06
